year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2008,1,3.0,5902.0,12.86119628,14.55459255,True,blogsandpersonal;education;health
2009,2,3.0,9087.5,13.03470305,14.95212137,True,blogsandpersonal;education;health
2010,2,3.0,12238.0,12.8718125,15.02112968,True,blogsandpersonal;education;health
2011,4,3.5,8213.25,13.43802185,15.59803439,True,blogsandpersonal;education;health
2012,1,3.0,12661.0,12.95152672,14.97530281,True,blogsandpersonal;education;health
2015,1,0.0,2621.0,13.63416534,,True,blogsandpersonal;education;health
2016,2,4.0,9204.0,12.08812155,13.40145869,True,blogsandpersonal;education;health
