year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2005,1,0.0,6275.0,13.77880748,16.6479251,False,education;informationtech;travel - 
2014,1,6.0,7503.0,13.03184708,15.24766489,False,education;informationtech;travel - 
2015,1,6.0,7502.0,13.03184708,15.24766489,False,education;informationtech;travel - 
2017,2,6.0,7674.0,13.043781005,15.292465655,False,education;informationtech;travel - 
2018,1,0.0,24053.0,15.30661999,16.84762313,False,education;informationtech;travel - 
