year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2018,1,0.0,10838.0,15.31224762,18.20757608,True,economyandfinance;gambling
2019,1,0.0,10838.0,15.31224762,18.20757608,True,economyandfinance;gambling
