year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2014,1,0.0,6971.0,15.10433763,15.6451,False,blogsandpersonal;education;religion - 
2015,2,0.0,6971.0,15.104337625,15.6451,False,blogsandpersonal;education;religion - 
2016,1,8.0,9330.0,11.70405101,13.5591,False,blogsandpersonal;education;religion - 
2017,2,8.0,9382.5,11.67246822,13.738537945,False,blogsandpersonal;education;religion - 
