year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2000,5,1.0,4297.2,11.990114,14.52354241,True,business;informationtech;newsandmedia
2001,7,0.8571428571428571,4374.285714,12.23090954,14.149538199999999,True,business;informationtech;newsandmedia
2002,14,1.7857142857142858,5718.928571,12.57939655,14.33055376,True,business;informationtech;newsandmedia
2003,16,2.25,8056.125,12.56876074,14.55836941,True,business;informationtech;newsandmedia
2004,14,2.4285714285714284,9752.428570999999,12.77115474,14.85929669,True,business;informationtech;newsandmedia
2005,14,3.7142857142857144,13221.42857,12.88226295,15.11261266,True,business;informationtech;newsandmedia
2006,25,1.0,9653.64,12.48363531,14.57442433,True,business;informationtech;newsandmedia
2007,22,0.5454545454545454,9904.863636,12.3541531,14.57060034,True,business;informationtech;newsandmedia
2008,20,0.7,9462.4,12.90400836,14.957854699999999,True,business;informationtech;newsandmedia
2009,27,0.8148148148148148,9138.62963,13.401628599999999,15.62913155,True,business;informationtech;newsandmedia
2010,34,0.9411764705882353,7551.352940999999,12.94171156,15.80112632,True,business;informationtech;newsandmedia
2011,43,0.8837209302325582,6620.511628,13.09786935,15.73674446,True,business;informationtech;newsandmedia
2012,53,0.5660377358490566,5930.849057,12.34100682,14.92517462,True,business;informationtech;newsandmedia
2013,55,2.5090909090909093,7457.672726999999,12.52968616,15.02898745,True,business;informationtech;newsandmedia
2014,56,2.5892857142857144,8195.571429000001,12.79095703,14.95591243,True,business;informationtech;newsandmedia
2015,56,2.7857142857142856,7334.625,12.36595279,14.96486406,True,business;informationtech;newsandmedia
2016,54,3.7777777777777777,7472.351852,12.51868356,14.89653614,True,business;informationtech;newsandmedia
2017,63,4.476190476190476,8268.936508,12.93572683,15.10484177,True,business;informationtech;newsandmedia
2018,41,4.512195121951219,9920.268293000001,12.80765358,14.7288394,True,business;informationtech;newsandmedia
2019,37,3.810810810810811,13071.13514,13.21160767,15.19852374,True,business;informationtech;newsandmedia
