year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2014,1,2.0,3095.0,11.81769126,,True,drugs;messageboardsandforums
2019,1,0.0,3467.0,9.039991387,,True,drugs;messageboardsandforums
