year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2017,2,0.0,6422.0,14.79916115,16.19785254,True,education;vehicles
2018,2,0.0,6422.0,14.79916115,16.19785254,True,education;vehicles
2019,1,0.0,6422.0,14.79916115,16.19785254,True,education;vehicles
