year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2010,2,0.0,3435.0,13.35441508,,True,blogsandpersonal;drugs
2011,2,0.0,3449.5,13.35441508,,True,blogsandpersonal;drugs
