year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2009,2,17.0,12526.5,15.09154857,15.462111199999999,False,education;shopping;sports - 
2010,1,4.0,7597.0,16.62382748,16.3221224,False,education;shopping;sports - 
