year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2007,1,4.0,14887.0,13.92335407,16.72815622,True,newsandmedia;travel
2017,1,4.0,14748.0,13.92789445,16.72815622,True,newsandmedia;travel
2019,1,4.0,15499.0,13.37550395,15.20269789,True,newsandmedia;travel
