year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2011,1,0.0,952.0,0.0,0.0,False,entertainment;illegalcontent;streamingmedia - illegalcontent;streamingmedia - 
2014,2,0.0,2310.0,9.926761905,0.0,False,entertainment;illegalcontent;streamingmedia - illegalcontent;streamingmedia - 
2015,3,0.0,2018.6666666666667,9.91096207,0.0,False,entertainment;illegalcontent;streamingmedia - illegalcontent;streamingmedia - 
2016,2,0.0,2310.0,9.926761905,0.0,False,entertainment;illegalcontent;streamingmedia - illegalcontent;streamingmedia - 
2017,2,0.0,2310.0,9.926761905,0.0,False,entertainment;illegalcontent;streamingmedia - illegalcontent;streamingmedia - 
2018,2,0.0,2310.0,9.926761905,0.0,False,entertainment;illegalcontent;streamingmedia - illegalcontent;streamingmedia - 
2019,5,0.0,1742.8,10.40917941,0.0,False,entertainment;illegalcontent;streamingmedia - illegalcontent;streamingmedia - 
