year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2006,1,0.0,18214.0,15.07407491,16.19785254,True,business;games;sports
2007,2,0.0,18126.0,15.07407491,16.19785254,True,business;games;sports
2008,2,0.0,10824.0,15.99924346,17.10295118,True,business;games;sports
2009,1,0.0,10869.0,15.98171871,17.08348895,True,business;games;sports
2015,1,0.0,12750.0,15.31880039,16.56721497,True,business;games;sports
2016,2,0.0,15608.5,15.25593799,16.66765488,True,business;games;sports
2017,3,0.0,14717.0,15.30568537,16.63417491,True,business;games;sports
