year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2014,2,0.0,4979.0,10.7292069,13.0238668,False,realestate;shopping;travel - 
2015,2,0.0,4985.0,10.7292069,13.0238668,False,realestate;shopping;travel - 
2016,2,0.5,7485.0,9.76355197,13.47974574,False,realestate;shopping;travel - 
2017,2,0.0,5955.0,10.169962485,13.13261349,False,realestate;shopping;travel - 
2018,1,0.0,4985.0,10.7292069,13.0238668,False,realestate;shopping;travel - 
