year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2008,3,0.0,10436.66667,13.93379748,16.19785254,True,business;parked
2009,2,0.0,8418.5,13.31264463,16.36328637,True,business;parked
2010,2,0.0,15081.0,14.81344256,16.36328637,True,business;parked
2011,1,0.0,18507.0,13.95230894,15.6451,True,business;parked
2015,2,4.0,3897.0,11.54456689,,True,business;parked
2016,2,4.0,4214.5,11.39550248,13.61112027,True,business;parked
2017,2,4.0,4214.5,11.39550248,13.61112027,True,business;parked
2019,2,4.0,3897.0,11.54456689,,True,business;parked
