year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2010,2,0.0,6399.0,13.46005128,14.216342085,False,entertainment;messageboardsandforums;shopping - 
2011,2,0.0,6574.5,13.61344379,14.43287681,False,entertainment;messageboardsandforums;shopping - 
2012,2,0.0,6750.0,13.766836295,14.64941154,False,entertainment;messageboardsandforums;shopping - 
2013,2,0.0,6750.0,13.766836295,14.64941154,False,entertainment;messageboardsandforums;shopping - 
2014,2,0.0,6750.0,13.766836295,14.64941154,False,entertainment;messageboardsandforums;shopping - 
2016,1,0.0,6749.0,13.46005128,14.21634208,False,entertainment;messageboardsandforums;shopping - 
2017,1,0.0,6749.0,13.46005128,14.21634208,False,entertainment;messageboardsandforums;shopping - 
