year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2013,1,6.0,9526.0,11.28079627,14.06817629,True,business;mediasharing;socialnetworking
2014,4,3.0,5438.0,10.61484845,14.06817629,True,business;mediasharing;socialnetworking
2015,2,3.0,5438.0,10.61484845,14.06817629,True,business;mediasharing;socialnetworking
