year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2006,2,9.0,11456.0,13.73780303,16.19785254,False,adult;socialnetworking;sports - 
2007,1,9.0,11456.0,13.73780303,16.19785254,False,adult;socialnetworking;sports - 
2008,1,9.0,11456.0,13.73780303,16.19785254,False,adult;socialnetworking;sports - 
2011,1,8.0,9813.0,12.62731116,14.55459255,False,adult;socialnetworking;sports - 
2012,2,8.0,9813.0,12.627311155,14.55459255,False,adult;socialnetworking;sports - 
2013,1,8.0,9813.0,12.62731116,14.55459255,False,adult;socialnetworking;sports - 
