year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2013,3,0.0,11459.66667,12.60261439,16.48601716,True,streamingmedia;travel
2014,1,0.0,14819.0,14.1016044,16.48601716,True,streamingmedia;travel
2018,1,0.0,7420.0,11.17536133,13.66288365,True,streamingmedia;travel
2019,3,4.333333333333333,12380.0,10.69736362,12.83358418,True,streamingmedia;travel
