year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2003,1,0.0,4053.0,14.1562534,15.60156596,True,socialnetworking;travel
2011,1,0.0,5337.0,12.61243902,14.74345646,True,socialnetworking;travel
2012,2,0.0,5656.5,12.18032804,14.33829136,True,socialnetworking;travel
2013,4,0.0,8304.25,11.86075126,14.19478381,True,socialnetworking;travel
2014,4,0.0,8256.5,11.80371243,13.96169953,True,socialnetworking;travel
2015,3,0.0,7401.0,12.0887224,14.23786452,True,socialnetworking;travel
2016,2,0.0,8257.5,11.80371243,13.96169953,True,socialnetworking;travel
2017,3,16.666666666666668,109149.3333,11.9088998,13.93266936,True,socialnetworking;travel
2019,1,28.0,209238.0,12.77138136,14.36255379,True,socialnetworking;travel
