year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2014,1,3.0,3845.0,13.25853147,0.0,False,business;entertainment;virtualreality - 
2015,2,3.0,3845.0,13.25853147,0.0,False,business;entertainment;virtualreality - 
2016,2,3.0,3838.0,13.25853147,0.0,False,business;entertainment;virtualreality - 
2017,2,3.0,3838.0,13.25853147,0.0,False,business;entertainment;virtualreality - 
2018,1,3.0,6426.0,12.85163505,14.69652958,False,business;entertainment;virtualreality - 
2019,1,3.0,6531.0,13.03486635,15.11225768,False,business;entertainment;virtualreality - 
