year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2009,1,0.0,5556.0,13.09392815,,True,adult;informationtech;streamingmedia
2015,2,0.0,7181.0,13.63209893,,True,adult;informationtech;streamingmedia
2016,2,0.0,7181.0,13.63209893,,True,adult;informationtech;streamingmedia
2017,2,0.0,7181.0,13.63209893,,True,adult;informationtech;streamingmedia
2018,1,0.0,7181.0,13.63209893,,True,adult;informationtech;streamingmedia
