year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2016,1,6.0,9338.0,13.01325908,14.64941154,True,business;gambling;sports
2018,1,0.0,2277.0,14.511931500000001,,True,business;gambling;sports
