year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2008,1,9.0,11236.0,13.13707576,16.19785254,True,adult;socialnetworking
2009,1,9.0,11236.0,13.13707576,16.19785254,True,adult;socialnetworking
2011,1,8.0,9673.0,12.17411059,14.55459255,True,adult;socialnetworking
2012,2,8.0,9673.0,12.17411059,14.55459255,True,adult;socialnetworking
2013,2,8.0,9673.0,12.17411059,14.55459255,True,adult;socialnetworking
