year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2012,2,0.0,5700.0,13.430785449999998,14.85992951,False,education;games;mediasharing - 
2013,2,0.0,7169.0,13.198817205,14.88311306,False,education;games;mediasharing - 
2014,2,0.0,7169.0,13.198817205,14.88311306,False,education;games;mediasharing - 
2015,2,0.0,7169.0,13.198817205,14.88311306,False,education;games;mediasharing - 
2016,1,5.0,5169.0,12.41747295,14.64941154,False,education;games;mediasharing - 
