year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
1998,1,2.0,1714.0,14.85273712,0.0,False,business;foodandrecipes;shopping - 
1999,4,1.0,2246.25,10.307952815,3.323751625,False,business;foodandrecipes;shopping - 
2000,9,2.7777777777777777,4206.888888888889,10.012928895555556,6.387846037777778,False,business;foodandrecipes;shopping - 
2001,7,1.0,6128.428571428572,11.095188598571427,4.076260834285714,False,business;foodandrecipes;shopping - 
2002,19,1.0,5431.789473684211,11.234653078947368,4.818646806842105,False,business;foodandrecipes;shopping - 
2003,17,2.1176470588235294,5900.294117647059,10.97016674117647,6.112898029411765,False,business;foodandrecipes;shopping - 
2004,19,2.6842105263157894,5593.736842105263,11.239596115789475,6.203346631578948,False,business;foodandrecipes;shopping - 
2005,21,3.142857142857143,6232.761904761905,11.903919171428571,7.0161578619047615,False,business;foodandrecipes;shopping - 
2006,33,6.363636363636363,6454.151515151515,11.988026906060606,7.5652069151515136,False,business;foodandrecipes;shopping - 
2007,36,6.944444444444445,5999.555555555556,11.616981180555555,9.842933908333332,False,business;foodandrecipes;shopping - 
2008,55,4.672727272727273,6201.0,12.431272723636363,10.329189214545455,False,business;foodandrecipes;shopping - 
2009,49,3.979591836734694,7019.65306122449,12.78027247755102,10.588367016326531,False,business;foodandrecipes;shopping - 
2010,68,3.3088235294117645,7588.676470588235,12.516292819117648,9.97568261617647,False,business;foodandrecipes;shopping - 
2011,101,3.4455445544554455,7789.009900990099,12.56044295049505,9.79129606039604,False,business;foodandrecipes;shopping - 
2012,117,3.7094017094017095,8254.871794871795,12.787350666666665,9.98507005982906,False,business;foodandrecipes;shopping - 
2013,138,3.8043478260869565,8003.775362318841,12.469887420289854,9.013988891304347,False,business;foodandrecipes;shopping - 
2014,157,3.872611464968153,8393.503184713376,12.249393197452228,9.46274223566879,False,business;foodandrecipes;shopping - 
2015,182,3.368131868131868,8727.39010989011,12.664041829670328,10.510272241758242,False,business;foodandrecipes;shopping - 
2016,181,3.5027624309392267,9618.403314917126,12.760635359116023,11.763769508287291,False,business;foodandrecipes;shopping - 
2017,140,3.7357142857142858,10704.221428571429,12.872444207142857,12.62070842857143,False,business;foodandrecipes;shopping - 
2018,97,4.618556701030927,14415.092783505155,13.325749865979379,14.000908958762885,False,business;foodandrecipes;shopping - 
2019,115,4.965217391304348,13931.226086956522,12.90091072173913,13.686175713043479,False,business;foodandrecipes;shopping - 
