year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2012,2,0.0,7428.5,10.91067177,12.99630456,False,education;foodandrecipes;shopping - 
2013,2,0.0,7461.0,10.92639226,13.0238668,False,education;foodandrecipes;shopping - 
2014,1,0.0,7461.0,10.92639226,13.0238668,False,education;foodandrecipes;shopping - 
2015,2,0.0,7302.5,10.755683900000001,13.051276335,False,education;foodandrecipes;shopping - 
2016,2,0.0,7144.0,10.58653486,13.07868587,False,education;foodandrecipes;shopping - 
2019,3,4.0,11362.0,13.549725136666666,15.185833096666668,False,education;foodandrecipes;shopping - 
