year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2011,2,0.0,12951.0,11.2282912,13.714393900000001,False,business;realestate;vehicles - 
2012,2,0.0,12951.0,11.2282912,13.714393900000001,False,business;realestate;vehicles - 
2013,1,0.0,13167.0,11.59885304,14.26529262,False,business;realestate;vehicles - 
2014,2,0.0,13167.0,11.598853035,14.265292615,False,business;realestate;vehicles - 
2015,2,0.0,13167.0,11.598853035,14.265292615,False,business;realestate;vehicles - 
2016,2,0.0,13167.0,11.598853035,14.265292615,False,business;realestate;vehicles - 
