year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2010,2,0.0,5480.0,13.06239382,14.265292615,False,blogsandpersonal;education;messageboardsandforums - 
2012,2,0.0,5801.5,12.940173015,14.530739645,False,blogsandpersonal;education;messageboardsandforums - 
2013,1,0.0,5585.0,13.29089325,14.74345646,False,blogsandpersonal;education;messageboardsandforums - 
2014,1,0.0,5728.0,13.48896104,14.55459255,False,blogsandpersonal;education;messageboardsandforums - 
2015,2,0.0,5669.5,13.46258637,14.74345646,False,blogsandpersonal;education;messageboardsandforums - 
2016,2,0.0,5597.5,13.376739805,14.74345646,False,blogsandpersonal;education;messageboardsandforums - 
